GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340130167001,0.296028880866426,0.1274060728547259,0.1686228080117,0.4234349537211519,3
340130167002,0.0971264367816091,0.057311331523335,0.039815105258274,0.1544377683049441,1
340130168001,0.1650071123755334,0.1572428199336043,0.007764292441929,0.3222499323091377,1
340130168002,0.1119751166407465,0.0753192176221646,0.0366558990185818,0.1872943342629111,1
340130168003,0.0807899461400359,0.0751838793850833,0.0056060667549526,0.1559738255251191,1
340130168004,0.0341377280753384,0.0286841403012363,0.0054535877741021,0.0628218683765747,1
340130169001,0.0064102564102563,0.0149106210263069,-0.0085003646160506,0.0213208774365632,1
340130169002,0.2687179487179487,0.2931005706620198,-0.024382621944071,0.5618185193799685,3
340130169003,0.0853658536585365,0.0665725438040585,0.0187933098544779,0.151938397462595,1
340130170001,0.0250587314017227,0.0221724041314437,0.002886327270279,0.0472311355331664,1
340130170002,0.1848906560636183,0.1870199659905381,-0.0021293099269198,0.3719106220541563,3
340130170003,0.2268907563025209,0.1062796430960396,0.1206111132064813,0.3331703993985605,1
340130171001,0.4848206071757129,0.1772271905196809,0.307593416656032,0.6620477976953938,4
340130171002,0.2880324543610547,0.1586362241280321,0.1293962302330225,0.4466686784890867,3
340130172001,0.0,0.0,0.0,0.0,1
340130172002,0.3200636942675159,0.2394193175232362,0.0806443767442797,0.5594830117907521,3
340130172003,0.473469387755102,0.2600202097018177,0.2134491780532842,0.7334895974569198,4
340130172004,0.1032826261008806,0.1144701116770673,-0.0111874855761867,0.2177527377779479,1
340130173011,0.0643806857942616,0.0464504814367831,0.0179302043574784,0.1108311672310446,1
340130173012,0.158393753485778,0.2116067476823699,-0.0532129941965918,0.3700005011681478,3
340130173013,0.0,0.0,0.0,0.0,1
340130173021,0.0,0.0,0.0,0.0,1
340130173022,0.5004035512510089,0.4338267088933346,0.0665768423576743,0.9342302601443436,4
340130173023,0.0358306188925081,0.0760766937954252,-0.0402460749029171,0.1119073126879333,1
340130173024,0.2909423604757548,0.1657122636667296,0.1252300968090252,0.4566546241424843,3
340130173025,0.0592930444697832,0.0782392824947089,-0.0189462380249257,0.1375323269644921,1
340130173026,0.2034548944337811,0.1028682028517503,0.1005866915820307,0.3063230972855314,1
340130174001,0.0362853628536283,0.0413864025400859,-0.0051010396864576,0.0776717653937142,1
340130174002,0.0,0.0,0.0,0.0,1
340130174003,0.1589369463262115,0.1234319944705176,0.0355049518556939,0.2823689407967291,1
340130174004,0.1798882681564245,0.2049643426040126,-0.0250760744475881,0.3848526107604371,3
340130175001,0.0722100656455142,0.0931735499896106,-0.0209634843440963,0.1653836156351248,1
340130175002,0.023972602739726,0.0462617579990047,-0.0222891552592787,0.0702343607387307,1
340130175003,0.1423799582463465,0.1281897394312603,0.0141902188150861,0.2705696976776068,1
340130175004,0.216267942583732,0.1290474777967162,0.0872204647870158,0.3453154203804481,1
340130175005,0.1300813008130081,0.0914895403152232,0.0385917604977848,0.2215708411282312,1
340130176001,0.3085106382978723,0.2163418803335391,0.0921687579643331,0.5248525186314114,3
340130176002,0.083982683982684,0.0627645277152597,0.0212181562674243,0.1467472116979437,1
340130176003,0.2082973206568712,0.1404324169606568,0.0678649036962144,0.348729737617528,1
340130176004,0.1226012793176972,0.0815418070790564,0.0410594722386408,0.2041430863967536,1
340130177001,0.4967978042086002,0.377475057389938,0.1193227468186622,0.8742728615985382,4
340130177002,0.2565055762081785,0.2079553241229937,0.0485502520851847,0.4644609003311721,3
340130177003,0.695808383233533,0.200557425847992,0.495250957385541,0.896365809081525,2
340130177004,0.3261494252873563,0.142495134220624,0.1836542910667323,0.4686445595079803,3
340130178001,0.3448275862068966,0.2481820734413597,0.0966455127655368,0.5930096596482562,3
340130178002,0.0728813559322033,0.0940841931203185,-0.0212028371881152,0.1669655490525218,1
340130178003,0.2332112332112331,0.1986170162305888,0.0345942169806443,0.4318282494418219,3
340130178004,0.152789005658852,0.1059005207679773,0.0468884848908747,0.2586895264268293,1
340130179001,0.0663507109004739,0.0870320430525792,-0.0206813321521052,0.1533827539530531,1
340130179002,0.0,0.0,0.0,0.0,1
340130179003,0.0779661016949152,0.0521256205238977,0.0258404811710175,0.1300917222188129,1
340130179004,0.0621951219512195,0.0529669817788878,0.0092281401723317,0.1151621037301073,1
340130180001,0.0,0.0,0.0,0.0,1
340130180002,0.0,0.0,0.0,0.0,1
340130180003,0.0255555555555555,0.03306175104244,-0.0075061954868845,0.0586173065979955,1
340130180004,0.0851581508515816,0.1121353736256555,-0.0269772227740738,0.197293524477237,1
340130180005,0.065123010130246,0.0740065323279286,-0.0088835221976825,0.1391295424581746,1
340130180006,0.0506424792139076,0.0686869172424404,-0.0180444380285328,0.1193293964563479,1
340130181001,0.1405919661733615,0.088027473960662,0.0525644922126995,0.2286194401340235,1
340130181002,0.6201822004204625,0.1800994740757987,0.4400827263446637,0.8002816744962612,2
340130182001,0.3403041825095056,0.1724667466473056,0.1678374358622,0.5127709291568112,3
340130182002,0.2779850746268657,0.2071873984713562,0.0707976761555095,0.4851724730982219,3
340130182003,0.1136890951276101,0.170666499828873,-0.0569774047012629,0.2843555949564831,1
340130182004,0.4019111860595841,0.2368631660633511,0.165048019996233,0.6387743521229352,4
340130183001,0.3550815558343789,0.2742391498108481,0.0808424060235307,0.629320705645227,4
340130183002,0.5177065767284992,0.3453197563209081,0.172386820407591,0.8630263330494072,4
340130183003,0.5364190886257625,0.0980020348095397,0.4384170538162227,0.6344211234353022,2
340130184001,0.3056731583403895,0.190658202254179,0.1150149560862104,0.4963313605945685,3
340130184002,0.326133909287257,0.217311658115664,0.108822251171593,0.543445567402921,3
340130186001,0.5045984058859596,0.2473338991264816,0.257264506759478,0.7519323050124412,4
340130186002,0.5336879432624114,0.4124620093147942,0.1212259339476172,0.9461499525772056,4
340130186003,0.4781783681214421,0.3092289456027257,0.1689494225187164,0.7874073137241677,4
340130186004,0.3314553990610328,0.2999174232986195,0.0315379757624132,0.6313728223596522,3
340130186005,0.5348525469168901,0.2017457492988064,0.3331067976180837,0.7365982962156965,4
340130187001,0.7800237812128419,0.216298681759334,0.5637250994535079,0.996322462972176,2
340130187002,0.3945371775417299,0.2659979194756834,0.1285392580660465,0.6605350970174133,4
340130187003,0.2748397435897436,0.1806526256812632,0.0941871179084804,0.4554923692710068,3
340130187004,0.5477941176470589,0.2895755499196714,0.2582185677273875,0.8373696675667303,4
340130188001,0.4863445378151261,0.2890407546347744,0.1973037831803517,0.7753852924499005,4
340130188002,0.1056977704376548,0.1088095684976172,-0.0031117980599624,0.214507338935272,1
340130188003,0.264018691588785,0.1750760259468608,0.0889426656419241,0.4390947175356458,3
340130188004,0.3951170901843548,0.212578541613897,0.1825385485704578,0.6076956317982518,4
340130189001,0.6964980544747081,0.1760862226071929,0.5204118318675153,0.872584277081901,2
340130189002,0.0952380952380952,0.1002605016442478,-0.0050224064061525,0.195498596882343,1
340130189003,0.4369688385269121,0.3523038997205644,0.0846649388063476,0.7892727382474765,4
340130189004,0.6239669421487604,0.2619471003829078,0.3620198417658525,0.8859140425316682,2
340130190001,0.0553558590941768,0.0532110612150699,0.0021447978791068,0.1085669203092467,1
340130190002,0.0589135424636572,0.044582176960174,0.0143313655034832,0.1034957194238312,1
340130190003,0.0,0.0,0.0,0.0,1
340130190004,0.0495689655172412,0.0700363365628679,-0.0204673710456266,0.1196053020801091,1
340130191001,0.1191646191646191,0.1579678592822499,-0.0388032401176308,0.277132478446869,1
340130191002,0.0124333925399644,0.0315492981369417,-0.0191159055969772,0.0439826906769061,1
340130191003,0.0374923171481254,0.0387413525447834,-0.001249035396658,0.0762336696929087,1
340130191004,0.0208464939987366,0.0217300790728081,-0.0008835850740714,0.0425765730715447,1
340130192001,0.0863039399624764,0.1213818020148319,-0.0350778620523554,0.2076857419773083,1
340130192002,0.2857142857142857,0.1692584793559035,0.1164558063583822,0.4549727650701892,3
340130192003,0.3782742681047766,0.1620189605094568,0.2162553075953198,0.5402932286142335,4
340130193001,0.2154368108566582,0.1271450719791615,0.0882917388774967,0.3425818828358197,1
340130193002,0.0594795539033455,0.0509221110587805,0.008557442844565,0.110401664962126,1
340130193003,0.081081081081081,0.0688901157235021,0.0121909653575789,0.1499711968045831,1
340130194001,0.0228758169934639,0.0174677360234113,0.0054080809700526,0.0403435530168752,1
340130194002,0.0256622516556291,0.030205066300588,-0.0045428146449589,0.0558673179562171,1
340130194003,0.0327044025157231,0.0534841581604476,-0.0207797556447245,0.0861885606761707,1
340130195001,0.0,0.0,0.0,0.0,1
340130195002,0.0061565523306947,0.0096096261166443,-0.0034530737859495,0.0157661784473389,1
340130195003,0.0871248789932236,0.115903400006505,-0.0287785210132813,0.2030282789997285,1
340130195004,0.0,0.0,0.0,0.0,1
340130195005,0.0766129032258063,0.0662097964178402,0.0104031068079661,0.1428226996436465,1
340130196001,0.0869565217391303,0.1141501497525535,-0.0271936280134232,0.2011066714916838,1
340130196002,0.4035909445745511,0.3000147537880618,0.1035761907864892,0.7036056983626129,4
340130196003,0.0731026785714286,0.0710390793260135,0.0020635992454151,0.1441417578974421,1
340130196004,0.0578512396694216,0.0782655676310138,-0.0204143279615922,0.1361168073004354,1
340130196005,0.0119225037257824,0.0126337689802995,-0.000711265254517,0.0245562727060819,1
340130197001,0.1336353340883351,0.093703741504235,0.0399315925841001,0.2273390755925701,1
340130197002,0.046875,0.0757486670220392,-0.0288736670220391,0.1226236670220392,1
340130197003,0.2265895953757225,0.3025080005622915,-0.0759184051865689,0.529097595938014,3
340130197004,0.0305343511450382,0.0542916765302629,-0.0237573253852247,0.0848260276753011,1
340130197005,0.0313199105145414,0.054218191422681,-0.0228982809081396,0.0855381019372224,1
340130198001,0.0738007380073799,0.0470823738346402,0.0267183641727397,0.1208831118420201,1
340130198002,0.0075566750629724,0.0118841927924144,-0.0043275177294419,0.0194408678553868,1
340130198003,0.041907514450867,0.0360520331548425,0.0058554812960245,0.0779595476057095,1
340130199001,0.0994318181818182,0.0609008150716949,0.0385310031101233,0.1603326332535131,1
340130199002,0.0413793103448275,0.0437386933646953,-0.0023593830198677,0.0851180037095228,1
340130199003,0.0541455160744499,0.0486853708326455,0.0054601452418044,0.1028308869070954,1
340130200001,0.0,0.0,0.0,0.0,1
340130200002,0.178021978021978,0.2472536959870349,-0.0692317179650569,0.4252756740090129,3
340130200003,0.0,0.0,0.0,0.0,1
340130200004,0.0,0.0,0.0,0.0,1
340130200005,0.0,0.0,0.0,0.0,1
340130200006,0.015438596491228,0.0177365540880329,-0.0022979575968048,0.0331751505792609,1
340130200007,0.0,0.0,0.0,0.0,1
340130201001,0.0345744680851064,0.0631562469364572,-0.0285817788513508,0.0977307150215636,1
340130201002,0.0231042654028436,0.0253287264242726,-0.0022244610214289,0.0484329918271162,1
340130201003,0.062246963562753,0.0610045377160906,0.0012424258466623,0.1232515012788436,1
340130201004,0.0,0.0,0.0,0.0,1
340130202001,0.0770811921891058,0.0921295629037835,-0.0150483707146777,0.1692107550928893,1
340130202002,0.0310237849017579,0.0361071652272232,-0.0050833803254653,0.0671309501289811,1
340130202003,0.1506986027944111,0.121798100990279,0.0289005018041321,0.2724967037846901,1
340130202004,0.0346435709526982,0.0420054301858173,-0.0073618592331191,0.0766490011385155,1
340130202005,0.0043103448275861,0.0044449808194087,-0.0001346359918225,0.0087553256469948,1
340130203001,0.0633397312859883,0.0606884335325487,0.0026512977534395,0.124028164818537,1
340130203002,0.1594761171032357,0.0896637598635297,0.069812357239706,0.2491398769667654,1
340130203003,0.1626399528579847,0.122167075460939,0.0404728773970456,0.2848070283189237,1
340130203004,0.0390104662226451,0.0493238540098954,-0.0103133877872503,0.0883343202325405,1
340130204001,0.0155131264916468,0.0225100976448283,-0.0069969711531815,0.0380232241364751,1
340130204002,0.0827794561933535,0.0686578815017028,0.0141215746916507,0.1514373376950563,1
340130204003,0.0080174927113704,0.0120824364777462,-0.0040649437663758,0.0200999291891166,1
340130204004,0.019753086419753,0.0224003337498363,-0.0026472473300832,0.0421534201695893,1
340130205001,0.1091836734693877,0.1560205120598801,-0.0468368385904924,0.2652041855292678,1
340130205002,0.01323706377858,0.021129145434842,-0.007892081656262,0.034366209213422,1
340130205003,0.0496566296883254,0.0674301431536272,-0.0177735134653018,0.1170867728419526,1
340130205004,0.0107671601615073,0.0185798370887317,-0.0078126769272244,0.029346997250239,1
340130205005,0.0068829891838739,0.0066950826637521,0.0001879065201218,0.013578071847626,1
340130206001,0.008991008991009,0.0142403099844575,-0.0052493009934484,0.0232313189754665,1
340130206002,0.0467219291635268,0.0558264162215615,-0.0091044870580347,0.1025483453850883,1
340130206003,0.2687338501291989,0.2577282343731245,0.0110056157560744,0.5264620845023233,3
340130206004,0.2490421455938697,0.3028071241236788,-0.053764978529809,0.5518492697175484,3
340130206005,0.0432612312811979,0.0277593390219861,0.0155018922592118,0.071020570303184,1
340130207001,0.0,0.0,0.0,0.0,1
340130207002,0.1483007209062822,0.128520405929877,0.0197803149764052,0.2768211268361592,1
340130207003,0.026964560862866,0.0306237658308468,-0.0036592049679807,0.0575883266937128,1
340130207004,0.08483896307934,0.0659012502382182,0.0189377128411217,0.1507402133175582,1
340130207005,0.0426356589147286,0.0476111813901216,-0.0049755224753929,0.0902468403048502,1
340130208001,0.0320933625091174,0.036075128634952,-0.0039817661258345,0.0681684911440693,1
340130208002,0.064482579303172,0.0880701401926452,-0.0235875608894731,0.1525527194958172,1
340130208003,0.119539316918189,0.1440483630776974,-0.0245090461595083,0.2635876799958864,1
340130208004,0.2451830443159922,0.1452145001659649,0.0999685441500272,0.390397544481957,3
340130209011,0.0065861690450056,0.0068098124392065,-0.0002236433942009,0.0133959814842121,1
340130209012,0.0530035335689046,0.040152373119068,0.0128511604498366,0.0931559066879726,1
340130209013,0.0738007380073799,0.0524942659295207,0.0213064720778592,0.1262950039369006,1
340130209021,0.0,0.0,0.0,0.0,1
340130209022,0.1207670338637291,0.0799693500316347,0.0407976838320943,0.2007363838953638,1
340130209023,0.1384522370012092,0.1685182814856781,-0.0300660444844688,0.3069705184868873,1
340130209024,0.1417322834645669,0.120690445138652,0.0210418383259149,0.2624227286032189,1
340130210001,0.0064294899271324,0.0118550441744589,-0.0054255542473265,0.0182845341015913,1
340130210002,0.1199294532627865,0.1766146456168449,-0.0566851923540583,0.2965440988796314,1
340130210003,0.1638683680322363,0.0954735266340541,0.0683948413981822,0.2593418946662904,1
340130210004,0.0494966442953019,0.0549586569306323,-0.0054620126353304,0.1044553012259342,1
340130211001,0.240552995391705,0.1122277414683447,0.1283252539233603,0.3527807368600497,3
340130211002,0.0,0.0,0.0,0.0,1
340130211003,0.0,0.0,0.0,0.0,1
340130211004,0.1670625494853523,0.2277856810737147,-0.0607231315883624,0.394848230559067,3
340130211005,0.0,0.0,0.0,0.0,1
340130212001,0.0,0.0,0.0,0.0,1
340130212002,0.094153846153846,0.0507453298994213,0.0434085162544247,0.1448991760532673,1
340130212003,0.1493150684931506,0.1279824363274635,0.021332632165687,0.2772975048206141,1
340130212004,0.160919540229885,0.1781089141272738,-0.0171893738973888,0.3390284543571588,1
340130213001,0.1351351351351351,0.1532397706924854,-0.0181046355573503,0.2883749058276205,1
